car_id,price
14330,5291.601539066475
2934,4664.896155843847
8606,6477.461368388746
4550,3942.1003839599043
12627,2949.4210665221126
9826,4807.083039783123
21385,4991.002205290796
12764,4010.602723774624
18164,8977.596865126307
10873,1443.4716931550754
1456,3855.007020998943
1009,5358.747684321745
13150,2210.8367082795417
21495,7706.787094212814
6525,3947.483498565098
12967,6484.897951456548
1909,5634.20348914741
20432,5543.832782480064
8934,4416.043746565621
8810,3249.667931065584
21234,8488.459245317978
167,3016.129956628606
9042,3937.439203441436
7957,5297.151593544254
20158,7094.286867439086
14567,2090.386319565853
10439,4960.456392532437
14751,6958.560371615692
17667,5355.586925593164
10509,2831.0667421816142
18146,4077.0269678053273
18102,11587.919530955354
19437,5405.070882039282
2118,6554.837173725919
4933,8441.34891366755
17379,2151.1142747010335
22,7535.497384130941
5212,6888.077467078933
14120,2835.813906688859
21293,3078.1342171677366
3793,5113.737823033687
9532,6935.7092041011
4921,3240.2402023711647
21609,4127.841504367631
9408,3798.3679085616004
15882,4448.491128959185
17668,3666.3391382299737
14050,4413.719295713521
4062,4871.4020101498245
920,4763.429580002589
18527,6203.107425851979
20328,6515.268958427094
2059,3206.927386655631
15363,5916.164175514737
8968,3608.318646367908
14371,4511.5376130012255
12059,2518.46209224587
2812,9583.957784308726
21101,6239.032084789871
7109,4668.399015680921
20360,4529.949000721441
5930,8494.000899966266
18755,3134.469054196071
11871,8925.180389049505
15572,4291.285614580914
1238,4404.280505191895
3629,3741.7019059487175
20335,4772.404058524618
8872,4177.464562826297
12866,3639.139585738124
5951,5037.050036620593
3355,4436.139298218431
8481,6664.507534459582
14269,2124.6943655675527
4848,4410.777030225448
3284,5612.762513827072
12102,3654.467752992156
16523,3800.7312586250755
14085,3988.619122153424
2659,5426.336364106998
11486,7303.914742717087
14127,4686.746468676916
13517,4919.813549242969
18638,3000.475358075383
13703,3457.317036296282
20315,3903.2605009233894
2314,4572.089922585526
7002,5313.96111280662
12124,4627.986036564935
2566,10992.414830316244
20119,2796.4221814987186
20994,8110.646879008215
10414,9505.032317223888
2885,9847.132765688651
4721,2750.9342396191
21568,3535.8605157933916
3510,3793.0945739187114
3650,5582.545575941504
20384,4201.684264821303
12000,7030.8218272878585
7977,5956.946435097231
2308,5177.113077310311
14173,4226.479872644597
4405,5141.071075760819
4805,3466.0478958789276
2021,7373.125820719331
4083,5336.617128165431
5459,3998.0314285673585
20917,3231.518214847931
11315,5110.660557336603
8270,3428.3588869538576
8884,4626.365879628384
4194,4053.208869318445
7079,5834.162231861472
9469,4351.340915899054
18259,4497.255831318442
17485,2740.077994633128
2504,3559.185847851353
11164,5556.61716029102
4607,4463.817748180068
20,3354.64425248349
5623,4597.327911781432
17257,4949.839007004005
20776,7958.970494886938
15089,2937.443671659778
1090,4296.385452725498
11900,3529.023101199874
2269,6329.135476731051
4797,6467.868735817039
12618,4149.648656951213
16430,6347.865523409412
15364,3898.8667419730928
6025,8148.990839662657
3400,3436.652941698055
18608,9872.96842758944
6395,3820.6903314058413
5057,5425.023159302635
17750,1832.8669062209985
9027,6964.122426034084
17018,3215.375283142258
10221,3916.839821008463
11673,6869.866503914854
19619,2275.077471432044
12697,5363.095700405999
9862,7710.713024333522
6546,8312.871443824595
19680,7153.891668709431
7351,8462.12081068229
9926,5448.820814422504
5977,4457.17411385523
1864,6063.28570514605
7819,6544.6688965239355
14016,4261.564130586265
5266,3189.8381150307337
8813,7084.367262141661
3314,5069.26972041441
7646,2342.972187307977
14982,1739.8296303166353
20660,5293.01000747121
20764,6415.794259198691
361,3439.6393934081075
20131,3555.6357715046174
15957,3917.098059619842
2373,2449.5471755750114
5158,2265.0284859066974
528,13399.224416957422
21285,4406.787342817034
14493,3227.0850503475367
18966,4328.414462275217
12611,2482.0081554219505
6556,3448.843842369438
3961,3436.4342913077717
7152,4185.844672160957
12581,4472.479516138679
15483,18819.507716390923
10322,6807.470092646458
9013,5027.799482225627
646,4007.585202165901
4782,5864.998619805716
7981,4423.887309787551
20007,4462.1810800257135
3135,3874.5801542503864
9330,6166.894186600371
20489,10387.008851341609
508,3028.2189794400997
7396,3048.9944830295417
3328,3932.914692001537
9994,7053.582675319128
7130,4150.797556600261
15285,2592.919461017832
4446,5470.245291020485
17971,5086.637737318726
9450,7939.584111531703
16761,4608.12938392244
4116,4249.222842664308
7666,3305.9248278328996
18256,3795.2243565136423
19803,5836.919174392103
9655,6308.801014520915
15245,4494.077278194781
18110,6422.354956603363
3757,5351.40969471797
324,3174.8101679747606
14446,6087.054722167218
7275,2445.462144832034
12638,4330.626248191342
18766,3093.2553299173987
20585,5715.751978739136
10465,4241.577131915746
8287,3870.8384457522043
16066,5597.515737508781
393,3262.852068100593
2310,7306.552172701127
20415,7439.21784095303
8533,2750.8622369658588
15178,5440.425799121193
12380,8106.765172824817
9024,6962.871776957678
18702,7310.922159202924
7760,6703.2935272464
1527,4147.2181537584365
1323,4364.593132023261
6792,4886.101837920205
959,3471.0354188648125
813,4063.169185038299
18561,3162.7718017503084
17082,5170.911711745297
10812,2557.9155657517267
10086,16146.4994586536
17140,6164.020358922833
9321,4385.054059144395
5959,9273.83951920476
13189,2776.671906214953
13696,6083.961089040167
5339,4378.089562069608
1915,3670.6350509622944
9893,4025.355966615731
20761,13221.158051463652
5060,13578.937397120673
17864,5139.2017156803595
18976,17204.783471377406
6612,5695.346694668058
6449,4883.4589256517065
19096,4546.902245799402
18752,2922.973970834686
3008,5252.534015720917
16616,5321.449530013834
8899,6501.306167938775
19600,3945.1741491121584
2685,3488.2997046524965
17051,3788.081242592877
1390,2375.822841164676
6333,4966.350680054679
18900,5577.965999455698
9222,7587.51727592761
7134,2967.8083541695123
16312,5202.586911043798
13414,1361.528878257748
11910,8280.276749679422
388,3718.0716790264446
4333,3620.4480573585283
7595,4372.54560414291
14990,8987.133961540068
1473,3420.047968506165
9601,3560.9542695576806
6595,4734.8469536485645
1759,5456.181239254551
7327,2964.999183538546
21130,3691.0689382766
6478,5946.377314314394
10568,3038.2999096259573
2038,4202.409462606846
14799,7955.843154612687
3831,3936.466164093265
18946,5102.022113206473
15187,5813.547167099814
10740,2729.05778942434
7524,2969.2882369642402
19704,6053.03559510977
11843,4351.443525662192
1229,6108.862485218859
21582,6235.89290923683
12800,5391.44820908368
18923,4243.593507609462
15870,5102.245611487578
9584,6753.995332022233
2941,4891.65840672028
14610,3646.6105873797455
9379,4506.234054972306
13916,3171.0753604779843
7530,6102.830962834616
2585,3632.6802302462916
1514,1680.2542917985359
1106,3897.4619480615506
1580,5679.793968652987
13496,5000.3000380412295
19869,5583.082896724484
6756,5996.002320401288
688,6912.2363257363995
8846,3269.7120190604373
12111,3214.5606831801238
16714,5755.955058678582
18083,3655.3131444398637
12175,3193.2175469323865
1227,2713.8223055399135
19733,2409.885340486706
1593,3765.3061716865095
9108,9496.871379776036
709,3592.242036002212
16087,4081.219808513367
5474,2784.439691552853
3938,3784.668158823414
1797,6018.112928678186
10792,1780.5893777644812
9779,6975.408061621966
21566,5167.479801294659
16977,3866.5096366177154
7543,5975.747761371858
4663,4495.93328158011
17248,8027.953889506438
10081,3800.5032978482773
19054,7453.587450964018
10908,5189.677829164312
7507,9723.497904307576
14739,3312.314950283668
12309,2998.5219185064157
13031,2818.7745416548623
19888,9432.321392479556
15171,3692.790960181009
5115,3458.3821680426054
14785,3552.928800088741
21598,7787.219434095216
14651,5997.5121933472865
13979,6813.37513599478
1452,2874.451105305387
537,3627.164472449061
4045,3359.543702979803
11918,5464.7444751970725
13573,1993.1035717724878
260,5567.377704719729
165,4485.257215213212
5238,3289.6638722868256
7280,5144.182888615346
17870,5066.086003901674
10198,2473.0358935459703
8109,4615.153561447419
11252,3907.105177209939
5327,6886.854102044693
17115,5601.46788898532
2696,6810.739137693538
613,4630.067754169014
5249,5500.204742711423
17320,1755.6549599477084
2655,5796.107741963919
14080,3763.8576357800303
13186,4308.366091980605
18078,2678.3006697634823
15779,2625.6687699221234
10438,5064.064925006709
17135,5021.927027948682
4059,3156.8944637047603
1369,5886.864265998692
1952,3501.3642131220727
5844,4118.367697812401
12314,3981.8269171689444
16432,7217.828481122444
11247,6302.645024120352
1144,6180.110291068351
16539,2257.927949239879
9356,3703.6554263986827
7563,4570.737735307033
1230,6240.786434071492
4288,3881.7899503368894
16633,8757.162557875594
1193,3602.3318244479624
19092,12411.218926670064
848,9535.855400463643
8598,1861.0614419038136
11067,1852.3094402872186
16442,6856.864317472566
7578,4756.857700643092
14940,4864.801224578123
2131,5725.862661737534
14588,2405.6043142902417
4816,4467.8559006724545
2352,5388.36023803271
14124,5905.428561236116
5508,5748.34639636452
15849,13741.3860069772
4440,8959.052469809392
5401,4390.397544179439
13562,3551.953053178921
11632,6851.284787905766
4508,4917.833969504595
13927,3889.4594064688076
16005,7488.550945867252
17651,3875.5797011381546
9195,3422.654535899234
14211,5325.853982774294
7735,5368.237815410555
6677,4019.459702202738
18274,4510.382703823827
18830,7559.263280226304
8502,6842.309263176943
4623,4475.908983183445
4587,5367.223000220855
12825,1727.2310363056222
14520,4183.6327928510955
15314,5925.9115384425295
21573,2908.5609903715645
12032,3337.8194990975903
9097,4878.388298467994
17723,3880.38701546151
8676,3948.3462026122406
17907,3647.6674908166874
2944,8057.185288940005
21036,8431.557787467516
10826,5141.087093057784
6075,4975.607047014378
5185,4391.56065372499
13782,8326.48869034818
18722,7246.2805296950555
1781,2932.5209356929195
15769,7113.407367812261
15898,6394.950751217556
1917,3985.892426561274
13146,6409.451514183276
19559,4797.917675089046
99,2453.394866879091
3723,5796.430103499624
11715,5917.750801733094
16541,6799.133565664243
2002,4039.8070146189393
4890,5278.042013727926
3658,6903.600797410031
21228,12919.925543737516
6670,5982.225037433798
14091,3925.4663908375733
4108,5730.3524117541
13069,9121.557826195622
16522,4801.030666401496
13807,2485.761969509541
12457,3964.9106376624927
2165,2788.4940321342315
10178,5260.339581343833
6189,6454.900011484325
7768,2512.553403979739
12278,7133.553595453123
3908,2208.4646517599454
2134,3621.69540875345
18858,4352.916348633261
8773,6189.536037196712
15168,3092.044223113883
16352,2501.9836268440395
10521,2380.3188182705517
14060,3476.104397979124
15952,2513.7253362225842
2621,11403.584302129178
8723,6511.630078892214
21420,4457.939054000295
13060,3039.2399389959114
2503,3262.349518879946
10469,7924.537932429184
10913,2837.976666416418
10940,3020.5560340208262
21480,5712.295727120011
12462,4506.864769989029
16604,2452.1561026701766
391,3802.243170466969
16165,4485.325979749014
20817,8189.292356384794
18299,4463.912195799772
4511,3064.3136523474977
9490,5172.112827865153
1589,4543.174539113933
2574,3217.467631110243
16248,3955.569743040198
20388,4525.834255561339
10722,2142.4636468017225
6280,9090.004373937352
12045,6913.529810486123
21492,5307.469207292287
10098,6512.767042674082
20468,8760.98564997368
15022,2151.992238194812
2584,4776.345114562228
5478,5977.29152108137
13190,10409.41832907655
3292,3243.172796030531
19776,8325.680627701204
9661,5819.244170309065
10951,6127.12384187735
4415,5418.146490715836
12207,4224.7705323369255
2602,2437.225765494496
7847,9718.319552689976
17043,3428.911636530609
5922,3215.9738023527348
15767,4920.243348598014
21070,6210.629083322014
19476,3652.2587447903743
21213,3309.5445058355917
14381,3199.1891390818237
15317,4628.8070972979685
10115,6100.355610286377
11248,3678.2887491243
10540,8952.132261735409
18929,4490.4774417794715
14403,7718.117798249687
14828,3770.0081932736475
5957,5431.182414840071
19706,2376.499560218227
19382,8425.013179139825
18456,11777.842748156338
13790,6525.048271516308
20773,3632.672568639352
14836,5546.810994070364
20132,6949.372428612277
2460,6374.436435220967
1947,9904.53099729731
13719,3498.8530271146046
15974,6065.362727834316
18521,8283.971854566895
13896,4637.992552235392
7805,4127.75543404241
6757,4664.976688696334
18816,4821.486664009305
18086,3828.2140955175128
97,4529.335771529395
16394,6164.319892741189
2838,4082.658656924059
20931,3920.3102881789864
21542,3044.525612105504
8683,4204.334149739485
4752,2475.790933730769
220,3743.456035856319
4733,4530.8956637911215
12251,3207.8231129162214
2640,3769.3082228122803
17742,7297.673908934842
4667,4661.257740805666
17574,2689.5386999324915
1063,6319.413272896391
16799,6493.5531615572245
4407,10881.831625002324
9495,5111.273740099342
18505,2370.7525606163244
20106,4101.945243482239
8091,3298.1462848643228
12361,3566.49454239163
19802,4174.846638146105
8796,2892.4340999674273
5297,2468.8399727944593
3162,4506.3392659552455
13059,3853.8473972603124
12974,4829.869833559971
18713,3592.344471511144
13473,3849.984105699081
16221,3025.073952357375
17479,6340.817465585776
4757,5114.361362263941
17437,3198.312943453992
4540,7724.96154759566
956,5510.720707588858
20318,5440.9596636455
18958,5111.583806217477
17570,7437.83318849349
7192,15871.828612091233
9871,7500.4283066401
6257,4449.0987386651295
21226,6118.923000951972
19683,6129.62250129957
16230,9011.619605899648
3004,3448.5512193801724
1124,10555.557574609269
18861,7280.112063726633
17400,3125.0684182433115
5769,5761.335320050665
13729,8794.64239129298
2540,2433.8412168491673
11908,6875.226710001941
9131,8702.110846202782
9766,3648.2851309821926
11543,6027.116339121464
7370,4781.75441462911
12757,6127.582601300021
14749,9142.415075181578
2029,3972.686921059823
20707,3120.461667575196
4841,3721.0146920172688
20118,7187.784173854448
11873,4352.152719402108
4213,6068.390054973783
2487,7296.790903316993
17707,2697.3616055426637
19364,4718.9548705588795
10190,2658.4264519000285
11825,4790.89668194798
13895,4745.502247777879
5488,2917.695268862287
12214,8804.397974264175
14176,2982.590703220144
12705,5309.613294351299
5467,4805.729456388776
10609,4289.183978903402
6671,10229.889747231631
20177,5967.533183374922
19852,5320.697585249198
4315,9394.39957540639
17199,3084.743495636193
11213,6501.959136851861
7445,3652.9762867952727
19483,2476.415120246587
7038,3287.3772934567705
16878,10987.8240866472
5581,4072.0141787607836
16582,4574.901945431847
4525,8073.055905080358
8242,5915.447475301012
1029,3965.811478077851
17441,4639.8430708192245
13983,6304.091756269697
10679,4943.481582012526
12179,5647.144659123884
19645,5491.625711587655
6175,6820.969783698903
2117,5099.617557271183
9300,7198.06719442822
14843,4108.06835632196
9212,7350.320217874171
11866,5901.912887410145
1630,2678.0065874672605
19666,2570.0817681271487
14814,4379.65831945444
20898,9589.542258552317
13543,8397.126223325145
19681,5367.543511975802
7875,3928.4198330498007
12241,2679.4047454975566
3715,3205.2947703908744
4105,4078.6094768119456
8545,7211.255668676876
11659,4699.81185354875
6646,3866.449723162875
15968,3199.6761413818235
18534,5297.453868377864
8043,5459.013808768464
59,7987.679927641761
10128,4220.261092213482
18837,4293.738957463028
6224,2772.5662237096094
7548,2108.455784938007
19450,4679.864109248529
